ID,TARGET
3617,0.06976190476190477
3618,0.25
3619,0.12
3621,0.02
3622,0.05
3624,0.01
3627,0.08458333333333332
3628,0.0
3634,0.15
3637,0.06
3638,0.03
3643,0.09
3644,0.06
3646,0.49200000000000005
3648,0.29016783216783215
3651,0.08
3652,0.02
3654,0.06
3656,0.03
3658,0.39
3659,0.2922092908141195
3661,0.0
3663,0.03
3664,0.07
3665,0.0
3668,0.01
3669,0.15
3670,0.02333333333333333
3671,0.05
3673,0.02
3674,0.02
3676,0.4003225806451613
3678,0.1
3679,0.09
3683,0.0
3684,0.03
3685,0.2
3687,0.0
3693,0.12
3696,0.03
3698,0.19
3700,0.0
3702,0.0
3706,0.01
3707,0.13
3716,0.04
3720,0.06
3721,0.09311111111111112
3723,0.06
3725,0.02
3726,0.05
3734,0.0
3735,0.02
3736,0.0
3737,0.25046486187080247
3739,0.01
3740,0.2509375890567113
3743,0.13
3746,0.11
3749,0.07125
3754,0.06
3756,0.03
3757,0.07
3759,0.06
3762,0.17772852734973224
3763,0.052000000000000005
3766,0.06
3769,0.1
3770,0.04
3776,0.05
3777,0.29212152626385496
3778,0.0
3781,0.0
3783,0.01
3787,0.02
3788,0.395
3791,0.09
3792,0.01
3793,0.03
3794,0.07
3795,0.48333333333333334
3797,0.22
3800,0.08
3802,0.08
3804,0.2922092908141195
3805,0.05844444444444444
3807,0.06
3809,0.06
3811,0.01
3815,0.195
3816,0.3245773267212547
3819,0.556
3821,0.02
3822,0.14
3823,0.05
3824,0.0
3825,0.14
3827,0.17231182150390306
3829,0.010311173974540311
3830,0.21
3831,0.05476190476190476
3833,0.03
3838,0.13
3842,0.22333333333333336
3844,0.05
3845,0.05
3848,0.08
3849,0.0
3851,0.28057044295570444
3855,0.3833333333333333
3856,0.18
3858,0.36
3859,0.13063829787234044
3862,0.08458333333333332
3865,0.05
3866,0.36
3869,0.01
3873,0.055
3876,0.16
3877,0.07
3878,0.04
3883,0.122
3886,0.21983782361004617
3887,0.0
3890,0.07365139818092913
3894,0.09
3898,0.02
3899,0.02
3901,0.2
3902,0.017113790386130808
3903,0.01
3904,0.16
3909,0.08458333333333332
3911,0.06
3914,0.02
3916,0.05
3917,0.01
3918,0.23046486187080248
3919,0.01
3921,0.03
3922,0.0
3926,0.08
3928,0.03
3929,0.01
3932,0.36
3933,0.09
3936,0.14
3938,0.08
3940,0.1205691056910569
3942,0.06
3944,0.0
3946,0.06
3948,0.0
3949,0.04
3951,0.102
3953,0.0
3954,0.15076820079883807
3955,0.01
3959,0.1
3960,0.21
3963,0.03
3964,0.08
3965,0.0
3967,0.02
3968,0.22
3969,0.06
3974,0.0
3975,0.04
3980,0.01
3981,0.03
3984,0.06117647058823529
3986,0.0
3989,0.08
3991,0.05
3992,0.03
3993,0.09
3994,0.11
3996,0.21
3997,0.13
4001,0.397
4002,0.43
4003,0.0
4005,0.04
4009,0.01
4011,0.13
4014,0.11
4016,0.01
4018,0.05
4021,0.0
4022,0.12
4024,0.0
4025,0.07
4027,0.45
4031,0.0
4032,0.06
4033,0.0
4034,0.275
4035,0.02
4036,0.24
4037,0.3916540203329701
4040,0.01
4041,0.304
4042,0.05
4044,0.07
4046,0.04
4047,0.06
4048,0.0
4049,0.09
4050,0.06
4052,0.06
4055,0.2
4058,0.37350937950937946
4060,0.06726190476190477
4061,0.04
4063,0.07
4068,0.033761904761904764
4071,0.03166666666666666
4073,0.15333333333333332
4075,0.15
4076,0.27
4079,0.0
4083,0.04
4086,0.2
4087,0.01
4089,0.01
4092,0.01
4093,0.1
4096,0.07
4098,0.15
4100,0.03
4102,0.03
4106,0.0
4108,0.09
4110,0.01
4111,0.20944323657756683
4112,0.06333333333333332
4113,0.06
4114,0.06
4116,0.03
4119,0.04
4121,0.01
4123,0.0
4124,0.03
4126,0.03125
4128,0.01
4133,0.055
4135,0.02
4136,0.14
4138,0.0
4141,0.02
4144,0.06
4148,0.31
4152,0.13
4153,0.0
4154,0.19
4157,0.01
4158,0.01
4159,0.05
4161,0.04
4162,0.0
4164,0.03
4165,0.54
4166,0.22385592273629495
4167,0.11
4170,0.08
4171,0.13
4172,0.5269874125874126
4173,0.05976190476190477
4174,0.0
4175,0.03
4176,0.19056092843326888
4177,0.19
4178,0.07
4179,0.01
4181,0.08
4184,0.02
4185,0.22
4188,0.08
4189,0.02
4190,0.0
4191,0.20046486187080248
4192,0.02
4193,0.08458333333333332
4194,0.13
4195,0.23046486187080248
4196,0.02
4199,0.2228266633784109
4200,0.34121181785342386
4202,0.0
4204,0.12
4206,0.03
4207,0.03
4211,0.10666666666666667
4212,0.0
4213,0.05
4214,0.09
4215,0.3184364806670908
4216,0.3017546341920179
4217,0.22
4220,0.0
4221,0.0
4223,0.01
4228,0.21
4231,0.01
4233,0.3
4234,0.2922092908141195
4235,0.1364570361242417
4236,0.04
4240,0.0
4241,0.08
4247,0.13
4248,0.15
4249,0.0855
4252,0.09
4255,0.03
4256,0.34
4258,0.09
4260,0.3746666666666667
4261,0.31
4265,0.0
4268,0.03
4269,0.03
4270,0.0625
4273,0.145
4274,0.31731884057971016
4276,0.02125
4277,0.02
4278,0.24452380952380956
4280,0.03
4281,0.32
4286,0.10025641025641026
4289,0.33399999999999996
4290,0.04
4291,0.02
4293,0.29
4300,0.0
4302,0.12
4303,0.19166666666666668
4304,0.17
4306,0.05
4308,0.01
4314,0.34149999999999997
4316,0.02
4320,0.1558015873015873
4321,0.11
4323,0.08125
4324,0.01
4326,0.2517546341920179
4327,0.02
4329,0.0
4330,0.01
4331,0.024
4333,0.0
4334,0.01
4335,0.38
4336,0.14885714285714283
4337,0.07011267605633803
4339,0.2
4340,0.03
4341,0.35
4348,0.0
4350,0.24
4351,0.22226201829211625
4353,0.3816540203329701
4354,0.0
4355,0.01
4356,0.02
4358,0.01
4359,0.05
4361,0.03
4362,0.01
4363,0.01
4364,0.3409346855543837
4366,0.14125
4369,0.02
4370,0.01
4372,0.0
4373,0.03
4374,0.11
4375,0.0721762380046626
4376,0.0
4379,0.3626785714285714
4380,0.01
4382,0.4295833333333334
4383,0.02
4385,0.0
4386,0.075
4388,0.0
4389,0.06644444444444444
4391,0.12161904761904761
4393,0.38
4396,0.16016783216783217
4400,0.05
4401,0.03
4402,0.03333333333333333
4407,0.02
4409,0.08
4414,0.04
4416,0.18
4417,0.01
4418,0.08
4420,0.01
4421,0.02
4422,0.08
4423,0.34
4426,0.02
4427,0.01
4429,0.33121181785342385
4430,0.02
4431,0.01
4432,0.08
4434,0.01
4436,0.15
4437,0.3184364806670908
4440,0.0
4442,0.01
4443,0.45
4444,0.05
4445,0.02
4446,0.1
4449,0.06
4453,0.0
4454,0.039761904761904755
4458,0.02
4459,0.13
4460,0.07
4466,0.24076923076923076
4470,0.0
4472,0.17333333333333337
4473,0.27
4477,0.01
4478,0.01
4480,0.2717546341920179
4481,0.01
4482,0.19
4483,0.0
4484,0.12
4486,0.06023076923076923
4489,0.08
4490,0.01
4492,0.11
4494,0.1610714285714286
4495,0.1
4496,0.289
4498,0.14
4501,0.2922092908141195
4502,0.15
4503,0.0
4504,0.0
4506,0.02
4507,0.05
4508,0.2157142857142857
4510,0.2
4514,0.03
4515,0.20046486187080248
4516,0.03
4517,0.125
4522,0.06
4528,0.01
4529,0.3
4531,0.0
4535,0.06333333333333332
4541,0.132
4542,0.02
4543,0.3816540203329701
4544,0.03
4546,0.06333333333333332
4549,0.03
4550,0.32
4553,0.11
4556,0.02
4559,0.2
4561,0.0
4562,0.03
4565,0.05733333333333333
4566,0.03
4567,0.03
4568,0.0
4570,0.1610441671618142
4571,0.08
4572,0.06
4573,0.05
4576,0.33
4577,0.07333333333333333
4582,0.07
4584,0.02
4585,0.01
4587,0.0
4588,0.1
4590,0.07311111111111111
4592,0.07
4593,0.16
4596,0.06
4597,0.06333333333333332
4598,0.17
4599,0.01
4600,0.03
4601,0.0
4602,0.0
4603,0.11
4604,0.26
4605,0.07
4610,0.3716666666666667
4616,0.07
4617,0.05
4621,0.06
4625,0.14
4626,0.08
4627,0.11
4634,0.06
4636,0.02
4638,0.05
4640,0.01
4642,0.02
4643,0.1
4650,0.03
4651,0.06
4652,0.06
4655,0.22
4657,0.06333333333333332
4661,0.06208333333333333
4662,0.02
4666,0.05
4669,0.01
4670,0.25
4671,0.08
4674,0.03
4676,0.09
4678,0.15333333333333335
4679,0.05
4682,0.03
4685,0.02
4686,0.06
4689,0.02
4690,0.01
4691,0.0
4693,0.01
4694,0.16333333333333336
4698,0.01
4699,0.08
4702,0.11
4704,0.01
4705,0.17
4706,0.05
4712,0.03
4713,0.36
4714,0.13
4715,0.08
4716,0.1
4717,0.13904597785995992
4719,0.13
4720,0.2922092908141195
4721,0.304946982927633
4722,0.11
4725,0.26
4726,0.16
4727,0.06
4729,0.3712118178534239
4730,0.03333333333333333
4732,0.3833333333333333
4735,0.4012118178534238
4737,0.06132539682539683
4738,0.2420140001862542
4740,0.0
4741,0.4103225806451613
4742,0.065
4746,0.0
4751,0.05
4753,0.01
4755,0.0
4756,0.13
4760,0.03
4761,0.09
4763,0.024583333333333336
4764,0.04333333333333333
4768,0.27722380658030565
4773,0.02
4778,0.03
4782,0.0
4783,0.17
4784,0.40165402033297004
4788,0.03
4791,0.04
4792,0.05
4793,0.02
4794,0.04333333333333333
4797,0.14133333333333334
4798,0.06
4799,0.18
4800,0.37165402033297007
4802,0.0
4803,0.02
4807,0.2
4808,0.04
4809,0.45623655913978495
4812,0.01
4813,0.0
4815,0.24
4822,0.06976190476190477
4826,0.0
4827,0.01
4828,0.01
4829,0.02
4833,0.0
4834,0.05
4835,0.01
4836,0.0
4837,0.0
4845,0.28058823529411764
4846,0.0
4847,0.02
4848,0.02
4851,0.0
4852,0.16
4853,0.08
4854,0.12333333333333334
4856,0.0
4857,0.08
4858,0.01
4859,0.04
4861,0.05
4866,0.11
4867,0.04
4868,0.0175
4869,0.07
4870,0.26
4872,0.12
4873,0.11
4875,0.01
4878,0.09
4880,0.11533333333333333
4881,0.02
4886,0.2879650611686215
4887,0.06
4888,0.05
4889,0.024
4891,0.33036496350364963
4896,0.08458333333333332
4898,0.17
4899,0.22
4900,0.11
4902,0.24
4903,0.012852422907488987
4904,0.04
4908,0.18
4909,0.13833713566129183
4910,0.04
4911,0.42
4914,0.36
4915,0.08458333333333332
4919,0.024
4922,0.02
4927,0.01
4932,0.08
4934,0.09
4936,0.06
4937,0.0
4938,0.01
4941,0.13
4942,0.02
4945,0.07
4946,0.2
4949,0.02
4951,0.12
4953,0.08
4956,0.21016783216783216
4958,0.021666666666666664
4959,0.2020426311485739
4961,0.21802609355929284
4964,0.065
4965,0.21
4967,0.15333333333333335
4968,0.0
4973,0.03
4976,0.02
4979,0.03
4980,0.4437936507936508
4981,0.01
4983,0.01
4984,0.03
4985,0.08
4986,0.03
4988,0.161
4989,0.16
4990,0.01
4992,0.03
4993,0.03
4996,0.04
4997,0.09733333333333334
5001,0.01
5002,0.42032258064516126
5005,0.29
5006,0.0
5007,0.09
5009,0.05
5011,0.12
5020,0.04
5021,0.0
5023,0.31364710292549164
5024,0.0
5028,0.02
5031,0.02
5033,0.13150297197012667
5034,0.0
5035,0.01
5036,0.04
5037,0.02
5039,0.1
5042,0.01
5044,0.0
5045,0.0
5049,0.0
5050,0.0
5051,0.2922092908141195
5053,0.32
5054,0.08
5055,0.0
5056,0.02
5059,0.09
5060,0.02142857142857143
5061,0.07
5063,0.02
5065,0.05
5069,0.08
5071,0.02
5073,0.02
5074,0.05
5080,0.0
5081,0.0
5082,0.12
5084,0.30574999999999997
5085,0.01
5090,0.09
5091,0.08
5092,0.04
5096,0.18333333333333332
5099,0.12
5102,0.1364570361242417
5103,0.0
5104,0.03
5105,0.3816540203329701
5106,0.02
5108,0.04
5112,0.13
5116,0.19
5119,0.14
5120,0.01
5125,0.02
5128,0.36
5132,0.0
5134,0.08
5135,0.29916666666666664
5137,0.0
5138,0.0
5139,0.0
5142,0.01
5144,0.02
5145,0.04
5146,0.0
5147,0.31
5148,0.01
5149,0.12
5150,0.01
5151,0.026000000000000002
5152,0.16016783216783217
5156,0.10644444444444445
5159,0.08
5161,0.03233333333333333
5162,0.07
5165,0.01
5170,0.02
5172,0.1838548520354587
5173,0.09
5174,0.0
5175,0.0
5177,0.21
5178,0.15
5184,0.07
5185,0.06132539682539683
5188,0.24875
5189,0.01
5191,0.1
5192,0.2735
5194,0.03
5195,0.06
5198,0.08
5199,0.29
5200,0.01
5201,0.13
5205,0.05
5206,0.0
5208,0.19
5212,0.06
5213,0.07
5214,0.03
5217,0.02
5219,0.1
5222,0.0
5225,0.03
5226,0.02
5227,0.04
5230,0.01
5231,0.1
5232,0.0
5235,0.37
5236,0.0
5237,0.04
5238,0.4
5245,0.0
5246,0.03
5248,0.02
5250,0.24
5252,0.05
5253,0.3
5254,0.31608949484359855
5257,0.08
5261,0.03
5267,0.05366666666666666
5269,0.05
5272,0.05
5273,0.0
5275,0.07
5278,0.37165402033297007
5279,0.04
5280,0.0
5281,0.0
5283,0.16
5286,0.09666666666666668
5287,0.0
5291,0.07
5292,0.0
5294,0.0
5300,0.14
5303,0.14
5304,0.03
5306,0.05
5307,0.02
5310,0.11
5311,0.03
5313,0.06
5315,0.3211559180804367
5317,0.05
5319,0.02
5321,0.23
5329,0.35422342124294454
5331,0.13
5332,0.0
5335,0.39
5336,0.1
5337,0.04
5340,0.06
5341,0.2020426311485739
5343,0.2020426311485739
5344,0.06
5345,0.05
5349,0.14833333333333332
5350,0.08
5352,0.04
5353,0.36
5354,0.01
5356,0.05
5357,0.07
5358,0.06
5359,0.1
5363,0.01
5366,0.05928571428571429
5367,0.07200000000000001
5373,0.1383333333333333
5374,0.01
5377,0.01
5378,0.36
5379,0.16
5381,0.07
5386,0.01
5389,0.0
5395,0.03
5397,0.03
5398,0.13
5402,0.06
5404,0.0
5409,0.03
5410,0.07
5411,0.0
5412,0.04
5414,0.0
5419,0.14
5424,0.0
5429,0.0
5430,0.05
5431,0.08
5432,0.01
5436,0.02
5438,0.16
5443,0.07
5444,0.07
5445,0.024
5446,0.25
5447,0.02
5448,0.0
5449,0.028095238095238093
5454,0.03
5457,0.08
5459,0.03333333333333333
5461,0.19226201829211625
5462,0.09
5465,0.2
5470,0.08
5471,0.01
5472,0.0
5474,0.02
5478,0.06208333333333333
5479,0.0
5480,0.03
5482,0.04
5485,0.42
5487,0.05
5488,0.01
5492,0.14
5494,0.03
5496,0.01
5497,0.04
5499,0.25
5501,0.01
5503,0.0
5504,0.01
5505,0.02
5507,0.02
5508,0.07
5509,0.17
5510,0.02
5511,0.1678333333333333
5513,0.02
5514,0.12
5515,0.01
5517,0.01
5520,0.01
5524,0.06333333333333332
5526,0.013999999999999999
5527,0.34
5532,0.01
5534,0.04
5535,0.0721762380046626
5537,0.1
5538,0.03
5540,0.02
5541,0.02
5543,0.01
5544,0.09666666666666668
5547,0.02
5548,0.02
5550,0.0
5553,0.02
5554,0.07
5557,0.04
5558,0.04
5559,0.3184364806670908
5560,0.01
5564,0.01
5566,0.34
5567,0.05
5568,0.12269047619047618
5569,0.03
5574,0.08
5575,0.04
5577,0.0
5578,0.05
5581,0.08
5583,0.2922092908141195
5585,0.11333333333333334
5586,0.0
5587,0.0
5588,0.37
5590,0.04
5592,0.1205691056910569
5593,0.01
5598,0.0
5599,0.0
5602,0.0
5603,0.02
5604,0.06125
5605,0.08
5606,0.161875
5607,0.0
5610,0.19
5611,0.06
5613,0.03
5614,0.06
5616,0.04
5617,0.02
5618,0.0
5619,0.32
5620,0.02
5622,0.06
5623,0.24926328502415454
5624,0.3565555555555555
5626,0.07
5627,0.2922092908141195
5629,0.01
5630,0.18
5633,0.02
5634,0.19
5635,0.0
5637,0.12
5640,0.01
5642,0.01
5644,0.03
5646,0.02
5647,0.01
5653,0.01
5654,0.03
5656,0.039047619047619046
5660,0.15
5661,0.11
5662,0.02
5663,0.02
5664,0.01
5667,0.04
5668,0.29575
5671,0.02
5673,0.0
5674,0.08
5676,0.02
5677,0.01
5679,0.01
5680,0.0
5681,0.24178741408353516
5682,0.0
5684,0.01
5686,0.01
5688,0.45
5690,0.24333333333333332
5691,0.11
5692,0.03
5696,0.14
5699,0.29
5700,0.01
5702,0.02
5707,0.15333333333333335
5709,0.42
5710,0.05
5711,0.02
5712,0.0
5714,0.03
5715,0.0
5717,0.02
5722,0.01
5725,0.07
5726,0.01
5727,0.05
5732,0.17
5734,0.19833333333333333
5737,0.05
5738,0.22
5740,0.15166666666666667
5741,0.1610714285714286
5747,0.03
5750,0.0
5754,0.132
5755,0.01
5756,0.29
5757,0.04
5758,0.2
5759,0.03619047619047619
5760,0.0
5761,0.03
5763,0.06
5764,0.03
5765,0.04
5767,0.08
5768,0.03
5769,0.2807778063942733
5770,0.55
5782,0.01
5784,0.35590598144545516
5785,0.01
5787,0.12
5790,0.01
5791,0.03
5792,0.01
5793,0.01
5797,0.05
5798,0.12733333333333335
5802,0.2
5803,0.3816540203329701
5804,0.1
5805,0.01
5806,0.0
5807,0.01
5810,0.03
5812,0.02
5815,0.01
5816,0.46
5817,0.02
5818,0.2075960307613533
5819,0.0
5820,0.01
5825,0.06
5827,0.13077216159610341
5828,0.155
5829,0.0
5832,0.01
5834,0.15260351966873706
5836,0.05
5837,0.04
5839,0.02
5841,0.08
5847,0.4425
5849,0.254
5851,0.01
5852,0.03
5853,0.01
5855,0.01
5857,0.0
5859,0.01
5862,0.21
5863,0.0
5867,0.1
5869,0.03
5870,0.06
5871,0.0
5872,0.0
5873,0.0
5874,0.01
5876,0.1364570361242417
5879,0.06
5881,0.16
5882,0.11
5883,0.01
5888,0.11
5889,0.0
5890,0.1
5892,0.2925
5896,0.19
5898,0.12428460462948579
5902,0.02
5903,0.04
5904,0.10791666666666667
5905,0.05
5906,0.01
5907,0.02
5908,0.0
5913,0.25071942446043166
5915,0.04
5916,0.01
5917,0.05
5921,0.08
5923,0.09
5925,0.024
5928,0.12
5930,0.02
5931,0.13904597785995992
5932,0.1364570361242417
5934,0.11
5936,0.0
5937,0.11
5939,0.4384285714285714
5941,0.1
5942,0.0
5943,0.02
5945,0.01
5946,0.02
5947,0.21046511627906977
5948,0.06
5949,0.14125
5950,0.11
5953,0.06
5955,0.08733333333333335
5956,0.0
5959,0.05
5960,0.09826544145509664
5962,0.24188805100160873
5964,0.08
5965,0.03
5966,0.0
5967,0.07
5968,0.3001821666849995
5969,0.04
5970,0.15
5973,0.07
5975,0.01
5977,0.18
5980,0.02
5981,0.2735
5982,0.1
5983,0.46
5984,0.21
5985,0.06
5986,0.06
5992,0.01
5993,0.05
5994,0.02
5995,0.02
5997,0.05
5998,0.01
6000,0.02
6002,0.046539682539682534
6004,0.0
6007,0.01
6009,0.02
6010,0.02
6014,0.06
6015,0.03
6016,0.04
6017,0.08
6021,0.13
6022,0.01
6023,0.03
6024,0.06
6028,0.1558015873015873
6029,0.225
6030,0.06
6031,0.02
6034,0.09
6035,0.37
6039,0.03
6040,0.2404648618708025
6042,0.214
6043,0.06333333333333332
6044,0.05
6045,0.011891891891891892
6047,0.02
6048,0.1
6051,0.09
6052,0.18
6054,0.07833333333333332
6055,0.06
6057,0.02
6058,0.33
6059,0.02
6062,0.17
6064,0.05
6065,0.09
6067,0.03
6068,0.0
6069,0.03333333333333333
6070,0.02
6074,0.18
6075,0.07733333333333334
6076,0.0
6077,0.16055555555555556
6078,0.04
6079,0.01
6081,0.02625
6082,0.0
6085,0.0
6086,0.06
6088,0.04
6090,0.09
6091,0.01
6092,0.01
6094,0.0963888888888889
6101,0.02
6102,0.04
6104,0.05
6106,0.02
6112,0.25
6117,0.2922092908141195
6118,0.09
6119,0.0
6126,0.24178741408353516
6127,0.1
6129,0.05
6131,0.21
6132,0.09
6133,0.01
6134,0.04
6135,0.04
6136,0.21046511627906977
6139,0.03
6140,0.0
6142,0.01
6144,0.03
6145,0.06
6148,0.0
6150,0.26
6152,0.33121181785342385
6153,0.0
6154,0.09
6155,0.14
6157,0.01
6158,0.43833333333333335
6161,0.06
6162,0.01
6163,0.01
6165,0.08
6167,0.0
6168,0.05958333333333333
6172,0.0
6173,0.12
6175,0.26
6176,0.05
6178,0.13
6179,0.01
6183,0.14219047619047617
6184,0.15
6189,0.07
6192,0.09216666666666667
6194,0.03
6196,0.05333333333333333
6197,0.03
6198,0.09
6199,0.02
6200,0.08
6201,0.02
6202,0.14
6203,0.09899485377174293
6205,0.02
6206,0.22
6208,0.15
6212,0.03333333333333333
6215,0.03333333333333333
6217,0.0
6218,0.15333333333333335
6221,0.0
6222,0.03
6224,0.4
6225,0.2922092908141195
6227,0.41407692307692306
6230,0.04
6232,0.0
6233,0.06
6234,0.07311111111111111
6237,0.09
6238,0.04
6240,0.04
6243,0.01
6245,0.1
6247,0.05
6248,0.01
6250,0.21
6252,0.07
6255,0.28
6257,0.2420140001862542
6258,0.24
6260,0.0
6264,0.01
6265,0.04
6266,0.01
6268,0.34
6269,0.18
6270,0.13
6271,0.06
6276,0.03
6279,0.19
6280,0.0
6283,0.05
6284,0.1
6287,0.03
6288,0.32121181785342384
6289,0.0
6291,0.0
6292,0.023439716312056737
6293,0.3141666666666667
6295,0.02
6296,0.02
6297,0.08458333333333332
6298,0.01
6301,0.025
6302,0.13
6303,0.155
6304,0.03
6308,0.39128694580571755
6312,0.04
6313,0.0
6314,0.11
6315,0.05
6316,0.39
6324,0.03
6327,0.06
6329,0.2922092908141195
6332,0.04458333333333333
6334,0.0
6336,0.04
6337,0.0
6338,0.32077780639427333
6341,0.30354700854700856
6342,0.0
6343,0.02
6346,0.03
6348,0.0
6349,0.04
6351,0.0
6356,0.02
6361,0.14
6363,0.022333333333333334
6364,0.02
6367,0.034
6368,0.04
6370,0.3762647189065469
6372,0.05
6378,0.06333333333333332
6379,0.06
6380,0.03233333333333333
6381,0.11
6388,0.124
6391,0.11
6393,0.43976190476190474
6395,0.12
6396,0.01
6397,0.05
6398,0.22
6399,0.03
6400,0.14
6401,0.09
6403,0.06583333333333334
6406,0.19
6407,0.01
6409,0.07
6410,0.0
6411,0.06
6413,0.01
6416,0.6
6417,0.32
6419,0.033095238095238094
6422,0.0
6424,0.02
6426,0.08458333333333332
6429,0.01
6432,0.08458333333333332
6435,0.16
6437,0.03
6439,0.3012118178534239
6440,0.09
6441,0.09
6445,0.06
6446,0.04
6447,0.12
6448,0.03
6450,0.08
6452,0.205
6453,0.02
6454,0.0
6455,0.05
6456,0.08083333333333334
6459,0.2420140001862542
6462,0.35121181785342387
6466,0.27
6467,0.045
6473,0.15
6474,0.222
6476,0.0
6479,0.15016783216783217
6485,0.134
6486,0.0
6487,0.0
6490,0.02
6493,0.0
6496,0.0
6497,0.0
6498,0.01
6499,0.01
6500,0.04
6502,0.1305691056910569
6503,0.03
6505,0.03
6506,0.0
6513,0.2701678321678322
6514,0.0
6516,0.02
6518,0.028095238095238093
6519,0.01
6522,0.1416666666666667
6527,0.0
6529,0.14
6530,0.11
6535,0.0
6538,0.0
6541,0.11
6542,0.07200000000000001
6547,0.05
6549,0.0
6550,0.0
6551,0.0
6552,0.08
6553,0.03
6554,0.01
6555,0.06
6559,0.06
6561,0.09
6562,0.21402246543778805
6564,0.245
6566,0.22
6567,0.06
6569,0.02
6570,0.01
6573,0.21406775264637892
6574,0.06
6575,0.06
6577,0.2922092908141195
6578,0.25
6585,0.18
6586,0.15
6587,0.13
6588,0.02
6591,0.03
6594,0.24
6597,0.04
6600,0.0
6603,0.42129032258064514
6605,0.0
6612,0.03
6613,0.03
6614,0.0
6615,0.0
6616,0.044000000000000004
6624,0.02
6626,0.09
6630,0.08458333333333332
6632,0.07
6633,0.11
6637,0.01
6640,0.01
6641,0.07388888888888888
6643,0.23
6644,0.29
6648,0.39
6651,0.05
6652,0.01
6654,0.04
6655,0.1941196970574991
6657,0.03
6660,0.12
