id,Rings
92613,8.0
92614,10.0
92615,14.0
92616,10.0
92617,13.0
92618,10.0
92619,10.0
92620,12.0
92621,10.0
92622,13.0
92623,9.0
92624,11.0
92625,8.0
92626,13.0
92627,11.0
92628,9.0
92629,9.0
92630,8.0
92631,8.0
92632,12.0
92633,10.0
92634,10.0
92635,7.0
92636,9.0
92637,9.0
92638,13.0
92639,17.0
92640,10.0
92641,8.0
92642,9.0
92643,7.0
92644,14.0
92645,8.0
92646,7.0
92647,10.0
92648,16.0
92649,10.0
92650,11.0
92651,16.0
92652,10.0
92653,17.0
92654,8.0
92655,9.0
92656,10.0
92657,8.0
92658,7.0
92659,5.0
92660,8.0
92661,7.0
92662,12.0
92663,9.0
92664,11.0
92665,10.0
92666,6.0
92667,13.0
92668,12.0
92669,12.0
92670,11.0
92671,8.0
92672,10.0
92673,11.0
92674,7.0
92675,15.0
92676,10.0
92677,9.0
92678,8.0
92679,7.0
92680,4.0
92681,13.0
92682,8.0
92683,8.0
92684,9.0
92685,11.0
92686,12.0
92687,7.0
92688,13.0
92689,11.0
92690,8.0
92691,8.0
92692,12.0
92693,6.0
92694,15.0
92695,10.0
92696,15.0
92697,10.0
92698,5.0
92699,8.0
92700,6.0
92701,12.0
92702,10.0
92703,10.0
92704,11.0
92705,14.0
92706,7.0
92707,12.0
92708,9.0
92709,10.0
92710,10.0
92711,8.0
92712,7.0
92713,11.0
92714,10.0
92715,9.0
92716,12.0
92717,14.0
92718,9.0
92719,12.0
92720,10.0
92721,8.0
92722,19.0
92723,10.0
92724,7.0
92725,8.0
92726,9.0
92727,11.0
92728,16.0
92729,11.0
92730,12.0
92731,13.0
92732,13.0
92733,15.0
92734,11.0
92735,7.0
92736,11.0
92737,11.0
92738,10.0
92739,8.0
92740,8.0
92741,7.0
92742,12.0
92743,10.0
92744,5.0
92745,11.0
92746,11.0
92747,11.0
92748,10.0
92749,10.0
92750,8.0
92751,11.0
92752,10.0
92753,5.0
92754,8.0
92755,15.0
92756,9.0
92757,8.0
92758,8.0
92759,11.0
92760,9.0
92761,12.0
92762,10.0
92763,12.0
92764,6.0
92765,7.0
92766,9.0
92767,12.0
92768,9.0
92769,11.0
92770,8.0
92771,11.0
92772,9.0
92773,8.0
92774,9.0
92775,9.0
92776,9.0
92777,10.0
92778,10.0
92779,14.0
92780,10.0
92781,12.0
92782,12.0
92783,10.0
92784,10.0
92785,18.0
92786,9.0
92787,11.0
92788,8.0
92789,16.0
92790,13.0
92791,13.0
92792,11.0
92793,8.0
92794,9.0
92795,9.0
92796,12.0
92797,8.0
92798,11.0
92799,7.0
92800,9.0
92801,11.0
92802,11.0
92803,12.0
92804,8.0
92805,9.0
92806,13.0
92807,15.0
92808,8.0
92809,10.0
92810,9.0
92811,6.0
92812,9.0
92813,11.0
92814,11.0
92815,11.0
92816,6.0
92817,7.0
92818,7.0
92819,10.0
92820,12.0
92821,14.0
92822,11.0
92823,8.0
92824,9.0
92825,10.0
92826,9.0
92827,10.0
92828,9.0
92829,8.0
92830,13.0
92831,15.0
92832,6.0
92833,10.0
92834,14.0
92835,10.0
92836,10.0
92837,11.0
92838,9.0
92839,12.0
92840,7.0
92841,10.0
92842,8.0
92843,9.0
92844,12.0
92845,5.0
92846,10.0
92847,10.0
92848,7.0
92849,11.0
92850,8.0
92851,7.0
92852,6.0
92853,12.0
92854,11.0
92855,11.0
92856,9.0
92857,8.0
92858,6.0
92859,10.0
92860,11.0
92861,10.0
92862,8.0
92863,8.0
92864,10.0
92865,8.0
92866,12.0
92867,10.0
92868,6.0
92869,10.0
92870,11.0
92871,5.0
92872,10.0
92873,5.0
92874,8.0
92875,9.0
92876,5.0
92877,13.0
92878,10.0
92879,12.0
92880,10.0
92881,6.0
92882,10.0
92883,11.0
92884,10.0
92885,8.0
92886,5.0
92887,12.0
92888,10.0
92889,6.0
92890,9.0
92891,12.0
92892,13.0
92893,9.0
92894,10.0
92895,11.0
92896,9.0
92897,9.0
92898,12.0
92899,10.0
92900,8.0
92901,8.0
92902,12.0
92903,15.0
92904,18.0
92905,12.0
92906,8.0
92907,10.0
92908,8.0
92909,11.0
92910,7.0
92911,8.0
92912,8.0
92913,9.0
92914,10.0
92915,11.0
92916,8.0
92917,4.0
92918,9.0
92919,7.0
92920,8.0
92921,8.0
92922,12.0
92923,9.0
92924,11.0
92925,12.0
92926,16.0
92927,10.0
92928,14.0
92929,13.0
92930,10.0
92931,9.0
92932,9.0
92933,7.0
92934,11.0
92935,10.0
92936,18.0
92937,13.0
92938,10.0
92939,6.0
92940,11.0
92941,6.0
92942,10.0
92943,13.0
92944,8.0
92945,12.0
92946,10.0
92947,9.0
92948,7.0
92949,12.0
92950,7.0
92951,6.0
92952,12.0
92953,8.0
92954,15.0
92955,8.0
92956,15.0
92957,10.0
92958,8.0
92959,8.0
92960,15.0
92961,7.0
92962,11.0
92963,9.0
92964,14.0
92965,8.0
92966,9.0
92967,7.0
92968,11.0
92969,5.0
92970,12.0
92971,12.0
92972,13.0
92973,13.0
92974,9.0
92975,14.0
92976,7.0
92977,12.0
92978,10.0
92979,11.0
92980,12.0
92981,10.0
92982,10.0
92983,14.0
92984,11.0
92985,11.0
92986,5.0
92987,10.0
92988,8.0
92989,9.0
92990,11.0
92991,11.0
92992,11.0
92993,9.0
92994,9.0
92995,10.0
92996,10.0
92997,10.0
92998,17.0
92999,9.0
93000,11.0
93001,6.0
93002,17.0
93003,9.0
93004,10.0
93005,13.0
93006,12.0
93007,10.0
93008,11.0
93009,13.0
93010,9.0
93011,7.0
93012,10.0
93013,10.0
93014,6.0
93015,7.0
93016,8.0
93017,12.0
93018,14.0
93019,7.0
93020,9.0
93021,10.0
93022,13.0
93023,5.0
93024,8.0
93025,9.0
93026,13.0
93027,8.0
93028,13.0
93029,8.0
93030,16.0
93031,11.0
93032,19.0
93033,11.0
93034,9.0
93035,12.0
93036,17.0
93037,8.0
93038,9.0
93039,5.0
93040,15.0
93041,12.0
93042,12.0
93043,10.0
93044,8.0
93045,11.0
93046,9.0
93047,7.0
93048,11.0
93049,9.0
93050,10.0
93051,9.0
93052,15.0
93053,13.0
93054,10.0
93055,7.0
93056,9.0
93057,13.0
93058,10.0
93059,8.0
93060,14.0
93061,14.0
93062,10.0
93063,11.0
93064,8.0
93065,14.0
93066,13.0
93067,5.0
93068,8.0
93069,9.0
93070,14.0
93071,10.0
93072,11.0
93073,12.0
93074,11.0
93075,12.0
93076,11.0
93077,10.0
93078,11.0
93079,8.0
93080,13.0
93081,10.0
93082,8.0
93083,10.0
93084,11.0
93085,11.0
93086,8.0
93087,6.0
93088,10.0
93089,8.0
93090,12.0
93091,11.0
93092,10.0
93093,8.0
93094,5.0
93095,10.0
93096,10.0
93097,7.0
93098,6.0
93099,9.0
93100,9.0
93101,10.0
93102,8.0
93103,9.0
93104,11.0
93105,10.0
93106,10.0
93107,8.0
93108,11.0
93109,9.0
93110,10.0
93111,15.0
93112,9.0
93113,10.0
93114,10.0
93115,14.0
93116,12.0
93117,14.0
93118,11.0
93119,13.0
93120,15.0
93121,10.0
93122,9.0
93123,12.0
93124,11.0
93125,9.0
93126,9.0
93127,12.0
93128,9.0
93129,12.0
93130,10.0
93131,13.0
93132,11.0
93133,17.0
93134,12.0
93135,16.0
93136,8.0
93137,10.0
93138,11.0
93139,10.0
93140,11.0
93141,8.0
93142,12.0
93143,11.0
93144,7.0
93145,11.0
93146,7.0
93147,10.0
93148,10.0
93149,10.0
93150,7.0
93151,10.0
93152,12.0
93153,11.0
93154,9.0
93155,10.0
93156,11.0
93157,9.0
93158,7.0
93159,9.0
93160,9.0
93161,8.0
93162,8.0
93163,10.0
93164,8.0
93165,6.0
93166,7.0
93167,15.0
93168,10.0
93169,11.0
93170,8.0
93171,10.0
93172,14.0
93173,19.0
93174,13.0
93175,10.0
93176,11.0
93177,8.0
93178,11.0
93179,11.0
93180,11.0
93181,10.0
93182,5.0
93183,12.0
93184,6.0
93185,8.0
93186,11.0
93187,5.0
93188,10.0
93189,11.0
93190,15.0
93191,10.0
93192,8.0
93193,9.0
93194,11.0
93195,11.0
93196,12.0
93197,11.0
93198,13.0
93199,15.0
93200,15.0
93201,8.0
93202,10.0
93203,8.0
93204,8.0
93205,9.0
93206,12.0
93207,9.0
93208,12.0
93209,8.0
93210,16.0
93211,11.0
93212,10.0
93213,5.0
93214,5.0
93215,9.0
93216,9.0
93217,11.0
93218,9.0
93219,10.0
93220,8.0
93221,13.0
93222,12.0
93223,12.0
93224,11.0
93225,10.0
93226,12.0
93227,12.0
93228,10.0
93229,9.0
93230,11.0
93231,7.0
93232,10.0
93233,8.0
93234,12.0
93235,9.0
93236,15.0
93237,7.0
93238,10.0
93239,8.0
93240,12.0
93241,12.0
93242,15.0
93243,11.0
93244,10.0
93245,9.0
93246,11.0
93247,10.0
93248,12.0
93249,10.0
93250,10.0
93251,8.0
93252,9.0
93253,8.0
93254,12.0
93255,11.0
93256,8.0
93257,16.0
93258,7.0
93259,9.0
93260,9.0
93261,12.0
93262,9.0
93263,15.0
93264,14.0
93265,8.0
93266,11.0
93267,10.0
93268,9.0
93269,11.0
93270,10.0
93271,9.0
93272,12.0
93273,10.0
93274,9.0
93275,10.0
93276,9.0
93277,10.0
93278,13.0
93279,12.0
93280,12.0
93281,10.0
93282,12.0
93283,11.0
93284,8.0
93285,5.0
93286,13.0
93287,12.0
93288,10.0
93289,12.0
93290,19.0
93291,16.0
93292,12.0
93293,13.0
93294,10.0
93295,7.0
93296,13.0
93297,12.0
93298,11.0
93299,9.0
93300,10.0
93301,9.0
93302,7.0
93303,14.0
93304,10.0
93305,9.0
93306,10.0
93307,11.0
93308,10.0
93309,7.0
93310,16.0
93311,9.0
93312,8.0
93313,7.0
93314,10.0
93315,16.0
93316,10.0
93317,15.0
93318,10.0
93319,5.0
93320,7.0
93321,11.0
93322,8.0
93323,9.0
93324,9.0
93325,10.0
93326,8.0
93327,9.0
93328,11.0
93329,11.0
93330,8.0
93331,10.0
93332,12.0
93333,11.0
93334,7.0
93335,11.0
93336,12.0
93337,10.0
93338,11.0
93339,15.0
93340,5.0
93341,12.0
93342,8.0
93343,8.0
93344,7.0
93345,13.0
93346,11.0
93347,10.0
93348,12.0
93349,13.0
93350,9.0
93351,10.0
93352,12.0
93353,9.0
93354,8.0
93355,11.0
93356,11.0
93357,11.0
93358,9.0
93359,8.0
93360,12.0
93361,8.0
93362,10.0
93363,15.0
93364,15.0
93365,11.0
93366,15.0
93367,8.0
93368,10.0
93369,6.0
93370,11.0
93371,10.0
93372,9.0
93373,9.0
93374,9.0
93375,11.0
93376,8.0
93377,7.0
93378,9.0
93379,11.0
93380,8.0
93381,11.0
93382,8.0
93383,8.0
93384,12.0
93385,9.0
93386,8.0
93387,9.0
93388,11.0
93389,9.0
93390,9.0
93391,9.0
93392,7.0
93393,9.0
93394,9.0
93395,7.0
93396,10.0
93397,9.0
93398,9.0
93399,9.0
93400,10.0
93401,8.0
93402,9.0
93403,8.0
93404,9.0
93405,10.0
93406,13.0
93407,12.0
93408,10.0
93409,11.0
93410,8.0
93411,13.0
93412,10.0
93413,5.0
93414,7.0
93415,9.0
93416,6.0
93417,16.0
93418,8.0
93419,6.0
93420,12.0
93421,9.0
93422,10.0
93423,8.0
93424,11.0
93425,7.0
93426,10.0
93427,11.0
93428,16.0
93429,10.0
93430,11.0
93431,9.0
93432,9.0
93433,12.0
93434,8.0
93435,7.0
93436,8.0
93437,9.0
93438,10.0
93439,12.0
93440,11.0
93441,12.0
93442,6.0
93443,7.0
93444,19.0
93445,8.0
93446,10.0
93447,8.0
93448,9.0
93449,10.0
93450,8.0
93451,10.0
93452,6.0
93453,8.0
93454,11.0
93455,10.0
93456,10.0
93457,10.0
93458,9.0
93459,19.0
93460,5.0
93461,16.0
93462,12.0
93463,8.0
93464,14.0
93465,9.0
93466,16.0
93467,4.0
93468,10.0
93469,8.0
93470,11.0
93471,9.0
93472,9.0
93473,9.0
93474,7.0
93475,12.0
93476,8.0
93477,9.0
93478,9.0
93479,10.0
93480,15.0
93481,7.0
93482,12.0
93483,12.0
93484,10.0
93485,7.0
93486,8.0
93487,10.0
93488,17.0
93489,11.0
93490,10.0
93491,11.0
93492,10.0
93493,15.0
93494,7.0
93495,11.0
93496,9.0
93497,12.0
93498,14.0
93499,12.0
93500,9.0
93501,12.0
93502,11.0
93503,12.0
93504,11.0
93505,8.0
93506,14.0
93507,8.0
93508,10.0
93509,16.0
93510,8.0
93511,9.0
93512,10.0
93513,8.0
93514,11.0
93515,7.0
93516,8.0
93517,11.0
93518,6.0
93519,9.0
93520,10.0
93521,11.0
93522,9.0
93523,11.0
93524,9.0
93525,11.0
93526,10.0
93527,11.0
93528,10.0
93529,8.0
93530,9.0
93531,12.0
93532,7.0
93533,8.0
93534,9.0
93535,13.0
93536,6.0
93537,10.0
93538,8.0
93539,10.0
93540,12.0
93541,10.0
93542,7.0
93543,17.0
93544,9.0
93545,12.0
93546,9.0
93547,10.0
93548,9.0
93549,4.0
93550,14.0
93551,11.0
93552,12.0
93553,10.0
93554,16.0
93555,10.0
93556,13.0
93557,8.0
93558,14.0
93559,10.0
93560,14.0
93561,15.0
93562,7.0
93563,10.0
93564,13.0
93565,6.0
93566,8.0
93567,13.0
93568,10.0
93569,7.0
93570,7.0
93571,9.0
93572,10.0
93573,10.0
93574,11.0
93575,11.0
93576,8.0
93577,10.0
93578,8.0
93579,11.0
93580,12.0
93581,9.0
93582,8.0
93583,11.0
93584,9.0
93585,5.0
93586,11.0
93587,11.0
93588,6.0
93589,9.0
93590,14.0
93591,8.0
93592,9.0
93593,8.0
93594,10.0
93595,9.0
93596,12.0
93597,8.0
93598,11.0
93599,12.0
93600,10.0
93601,8.0
93602,10.0
93603,9.0
93604,10.0
93605,7.0
93606,8.0
93607,11.0
93608,10.0
93609,9.0
93610,10.0
93611,8.0
93612,9.0
93613,8.0
93614,10.0
93615,9.0
93616,10.0
93617,11.0
93618,11.0
93619,11.0
93620,6.0
93621,9.0
93622,13.0
93623,8.0
93624,9.0
93625,14.0
93626,8.0
93627,11.0
93628,11.0
93629,8.0
93630,8.0
93631,13.0
93632,11.0
93633,16.0
93634,12.0
93635,7.0
93636,14.0
93637,9.0
93638,7.0
93639,10.0
93640,7.0
93641,14.0
93642,11.0
93643,10.0
93644,11.0
93645,7.0
93646,10.0
93647,15.0
93648,10.0
93649,13.0
93650,7.0
93651,11.0
93652,10.0
93653,9.0
93654,6.0
93655,10.0
93656,12.0
93657,12.0
93658,13.0
93659,10.0
93660,13.0
93661,14.0
93662,8.0
93663,11.0
93664,10.0
93665,10.0
93666,8.0
93667,12.0
93668,7.0
93669,8.0
93670,9.0
93671,13.0
93672,8.0
93673,14.0
93674,7.0
93675,9.0
93676,16.0
93677,9.0
93678,15.0
93679,10.0
93680,11.0
93681,12.0
93682,10.0
93683,14.0
93684,7.0
93685,9.0
93686,18.0
93687,11.0
93688,16.0
93689,13.0
93690,8.0
93691,11.0
93692,11.0
93693,13.0
93694,10.0
93695,9.0
93696,14.0
93697,10.0
93698,13.0
93699,10.0
93700,13.0
93701,11.0
93702,9.0
93703,12.0
93704,4.0
93705,13.0
93706,15.0
93707,9.0
93708,9.0
93709,12.0
93710,8.0
93711,9.0
93712,10.0
93713,15.0
93714,7.0
93715,13.0
93716,6.0
93717,11.0
93718,5.0
93719,13.0
93720,8.0
93721,12.0
93722,7.0
93723,11.0
93724,10.0
93725,10.0
93726,9.0
93727,16.0
93728,16.0
93729,10.0
93730,11.0
93731,10.0
93732,13.0
93733,16.0
93734,11.0
93735,12.0
93736,13.0
93737,10.0
93738,10.0
93739,8.0
93740,9.0
93741,8.0
93742,11.0
93743,7.0
93744,14.0
93745,5.0
93746,17.0
93747,10.0
93748,19.0
93749,13.0
93750,9.0
93751,7.0
93752,10.0
93753,10.0
93754,13.0
93755,10.0
93756,8.0
93757,9.0
93758,8.0
93759,12.0
93760,9.0
93761,12.0
93762,14.0
93763,13.0
93764,19.0
93765,11.0
93766,16.0
93767,15.0
93768,12.0
93769,10.0
93770,12.0
93771,12.0
93772,14.0
93773,6.0
93774,6.0
93775,10.0
93776,13.0
93777,10.0
93778,8.0
93779,11.0
93780,9.0
93781,15.0
93782,12.0
93783,11.0
93784,8.0
93785,8.0
93786,7.0
93787,11.0
93788,10.0
93789,11.0
93790,15.0
93791,8.0
93792,10.0
93793,14.0
93794,10.0
93795,9.0
93796,8.0
93797,9.0
93798,7.0
93799,11.0
93800,6.0
93801,16.0
93802,6.0
93803,8.0
93804,9.0
93805,10.0
93806,13.0
93807,11.0
93808,8.0
93809,8.0
93810,8.0
93811,11.0
93812,7.0
93813,9.0
93814,12.0
93815,8.0
93816,11.0
93817,13.0
93818,11.0
93819,8.0
93820,11.0
93821,11.0
93822,12.0
93823,9.0
93824,9.0
93825,12.0
93826,9.0
93827,8.0
93828,9.0
93829,12.0
93830,7.0
93831,10.0
93832,7.0
93833,10.0
93834,17.0
93835,7.0
93836,19.0
93837,6.0
93838,14.0
93839,7.0
93840,12.0
93841,11.0
93842,10.0
93843,10.0
93844,11.0
93845,13.0
93846,10.0
93847,10.0
93848,9.0
93849,10.0
93850,15.0
93851,10.0
93852,9.0
93853,10.0
93854,10.0
93855,12.0
93856,16.0
93857,13.0
93858,11.0
93859,10.0
93860,9.0
93861,12.0
93862,11.0
93863,10.0
93864,8.0
93865,8.0
93866,10.0
93867,9.0
93868,9.0
93869,11.0
93870,7.0
93871,7.0
93872,10.0
93873,9.0
93874,8.0
93875,6.0
93876,9.0
93877,8.0
93878,11.0
93879,8.0
93880,12.0
93881,13.0
93882,12.0
93883,7.0
93884,10.0
93885,5.0
93886,8.0
93887,10.0
93888,9.0
93889,13.0
93890,9.0
93891,15.0
93892,10.0
93893,9.0
93894,10.0
93895,9.0
93896,10.0
93897,10.0
93898,12.0
93899,11.0
93900,10.0
93901,15.0
93902,11.0
93903,9.0
93904,8.0
93905,10.0
93906,13.0
93907,8.0
93908,11.0
93909,10.0
93910,8.0
93911,9.0
93912,10.0
93913,10.0
93914,9.0
93915,13.0
93916,10.0
93917,10.0
93918,11.0
93919,11.0
93920,13.0
93921,11.0
93922,12.0
93923,11.0
93924,10.0
93925,14.0
93926,10.0
93927,18.0
93928,13.0
93929,6.0
93930,11.0
93931,12.0
93932,10.0
93933,11.0
93934,11.0
93935,9.0
93936,8.0
93937,8.0
93938,9.0
93939,10.0
93940,9.0
93941,5.0
93942,18.0
93943,9.0
93944,10.0
93945,12.0
93946,11.0
93947,13.0
93948,11.0
93949,11.0
93950,10.0
93951,8.0
93952,9.0
93953,7.0
93954,7.0
93955,11.0
93956,11.0
93957,10.0
93958,8.0
93959,10.0
93960,11.0
93961,8.0
93962,15.0
93963,10.0
93964,14.0
93965,9.0
93966,16.0
93967,10.0
93968,8.0
93969,9.0
93970,10.0
93971,15.0
93972,14.0
93973,9.0
93974,8.0
93975,9.0
93976,11.0
93977,9.0
93978,10.0
93979,16.0
93980,14.0
93981,10.0
93982,8.0
93983,8.0
93984,9.0
93985,5.0
93986,8.0
93987,9.0
93988,9.0
93989,15.0
93990,10.0
93991,9.0
93992,12.0
93993,9.0
93994,13.0
93995,9.0
93996,8.0
93997,11.0
93998,8.0
93999,8.0
94000,9.0
94001,11.0
94002,8.0
94003,8.0
94004,6.0
94005,13.0
94006,10.0
94007,12.0
94008,10.0
94009,12.0
94010,9.0
94011,12.0
94012,15.0
94013,8.0
94014,8.0
94015,12.0
94016,8.0
94017,11.0
94018,6.0
94019,7.0
94020,6.0
94021,16.0
94022,11.0
94023,10.0
94024,10.0
94025,11.0
94026,10.0
94027,11.0
94028,11.0
94029,9.0
94030,12.0
94031,7.0
94032,8.0
94033,11.0
94034,10.0
94035,10.0
94036,6.0
94037,7.0
94038,9.0
94039,8.0
94040,9.0
94041,8.0
94042,13.0
94043,13.0
94044,8.0
94045,10.0
94046,10.0
94047,8.0
94048,10.0
94049,9.0
94050,7.0
94051,17.0
94052,5.0
94053,13.0
94054,12.0
94055,9.0
94056,12.0
94057,9.0
94058,11.0
94059,11.0
94060,8.0
94061,8.0
94062,6.0
94063,7.0
94064,7.0
94065,15.0
94066,10.0
94067,7.0
94068,14.0
94069,10.0
94070,11.0
94071,12.0
94072,15.0
94073,7.0
94074,7.0
94075,10.0
94076,8.0
94077,10.0
94078,10.0
94079,12.0
94080,10.0
94081,7.0
94082,7.0
94083,12.0
94084,14.0
94085,8.0
94086,9.0
94087,9.0
94088,9.0
94089,6.0
94090,8.0
94091,10.0
94092,10.0
94093,10.0
94094,8.0
94095,11.0
94096,14.0
94097,12.0
94098,12.0
94099,8.0
94100,19.0
94101,8.0
94102,10.0
94103,10.0
94104,7.0
94105,8.0
94106,12.0
94107,7.0
94108,17.0
94109,14.0
94110,11.0
94111,8.0
94112,11.0
94113,14.0
94114,11.0
94115,6.0
94116,6.0
94117,8.0
94118,8.0
94119,9.0
94120,8.0
94121,9.0
94122,12.0
94123,12.0
94124,9.0
94125,10.0
94126,10.0
94127,10.0
94128,6.0
94129,13.0
94130,13.0
94131,11.0
94132,10.0
94133,7.0
94134,20.0
94135,10.0
94136,7.0
94137,10.0
94138,9.0
94139,14.0
94140,9.0
94141,11.0
94142,11.0
94143,9.0
94144,10.0
94145,10.0
94146,10.0
94147,9.0
94148,7.0
94149,8.0
94150,13.0
94151,12.0
94152,8.0
94153,16.0
94154,8.0
94155,6.0
94156,9.0
94157,8.0
94158,11.0
94159,17.0
94160,12.0
94161,10.0
94162,12.0
94163,10.0
94164,8.0
94165,10.0
94166,10.0
94167,10.0
94168,7.0
94169,6.0
94170,10.0
94171,11.0
94172,11.0
94173,11.0
94174,13.0
94175,11.0
94176,10.0
94177,10.0
94178,12.0
94179,8.0
94180,7.0
94181,10.0
94182,10.0
94183,6.0
94184,8.0
94185,8.0
94186,11.0
94187,6.0
94188,15.0
94189,10.0
94190,7.0
94191,7.0
94192,15.0
94193,7.0
94194,11.0
94195,12.0
94196,7.0
94197,11.0
94198,15.0
94199,15.0
94200,10.0
94201,10.0
94202,10.0
94203,7.0
94204,8.0
94205,14.0
94206,5.0
94207,11.0
94208,9.0
94209,10.0
94210,10.0
94211,8.0
94212,11.0
94213,10.0
94214,9.0
94215,11.0
94216,7.0
94217,10.0
94218,9.0
94219,10.0
94220,13.0
94221,9.0
94222,14.0
94223,11.0
94224,11.0
94225,12.0
94226,10.0
94227,5.0
94228,10.0
94229,10.0
94230,11.0
94231,9.0
94232,10.0
94233,8.0
94234,9.0
94235,14.0
94236,9.0
94237,9.0
94238,12.0
94239,8.0
94240,9.0
94241,11.0
94242,8.0
94243,10.0
94244,11.0
94245,9.0
94246,6.0
94247,10.0
94248,13.0
94249,17.0
94250,9.0
94251,9.0
94252,10.0
94253,10.0
94254,10.0
94255,10.0
94256,13.0
94257,7.0
94258,9.0
94259,9.0
94260,9.0
94261,9.0
94262,8.0
94263,11.0
94264,13.0
94265,11.0
94266,11.0
94267,8.0
94268,9.0
94269,13.0
94270,11.0
94271,5.0
94272,14.0
94273,7.0
94274,10.0
94275,8.0
94276,10.0
94277,10.0
94278,10.0
94279,9.0
94280,12.0
94281,10.0
94282,11.0
94283,10.0
94284,11.0
94285,8.0
94286,13.0
94287,8.0
94288,6.0
94289,9.0
94290,11.0
94291,12.0
94292,10.0
94293,6.0
94294,9.0
94295,5.0
94296,11.0
94297,13.0
94298,6.0
94299,12.0
94300,11.0
94301,8.0
94302,10.0
94303,12.0
94304,14.0
94305,10.0
94306,11.0
94307,10.0
94308,11.0
94309,10.0
94310,13.0
94311,6.0
94312,9.0
94313,11.0
94314,8.0
94315,11.0
94316,14.0
94317,6.0
94318,8.0
94319,12.0
94320,14.0
94321,15.0
94322,15.0
94323,10.0
94324,8.0
94325,13.0
94326,10.0
94327,11.0
94328,7.0
94329,6.0
94330,11.0
94331,9.0
94332,8.0
94333,8.0
94334,10.0
94335,10.0
94336,12.0
94337,8.0
94338,15.0
94339,4.0
94340,4.0
94341,7.0
94342,6.0
94343,13.0
94344,12.0
94345,9.0
94346,15.0
94347,6.0
94348,6.0
94349,8.0
94350,11.0
94351,11.0
94352,9.0
94353,8.0
94354,6.0
94355,11.0
94356,10.0
94357,16.0
94358,14.0
94359,7.0
94360,7.0
94361,11.0
94362,9.0
94363,12.0
94364,11.0
94365,11.0
94366,10.0
94367,17.0
94368,12.0
94369,5.0
94370,5.0
94371,10.0
94372,8.0
94373,10.0
94374,7.0
94375,12.0
94376,10.0
94377,6.0
94378,11.0
94379,7.0
94380,12.0
94381,9.0
94382,16.0
94383,12.0
94384,8.0
94385,10.0
94386,6.0
94387,7.0
94388,12.0
94389,9.0
94390,18.0
94391,8.0
94392,10.0
94393,15.0
94394,10.0
94395,8.0
94396,7.0
94397,12.0
94398,10.0
94399,12.0
94400,9.0
94401,10.0
94402,12.0
94403,8.0
94404,9.0
94405,9.0
94406,8.0
94407,8.0
94408,16.0
94409,9.0
94410,12.0
94411,10.0
94412,12.0
94413,8.0
94414,9.0
94415,10.0
94416,10.0
94417,6.0
94418,20.0
94419,9.0
94420,17.0
94421,9.0
94422,6.0
94423,8.0
94424,12.0
94425,10.0
94426,15.0
94427,10.0
94428,11.0
94429,12.0
94430,10.0
94431,9.0
94432,11.0
94433,15.0
94434,10.0
94435,12.0
94436,10.0
94437,13.0
94438,13.0
94439,16.0
94440,8.0
94441,7.0
94442,13.0
94443,8.0
94444,9.0
94445,10.0
94446,12.0
94447,11.0
94448,9.0
94449,15.0
94450,11.0
94451,17.0
94452,6.0
94453,7.0
94454,13.0
94455,13.0
94456,8.0
94457,8.0
94458,14.0
94459,9.0
94460,6.0
94461,15.0
94462,10.0
94463,12.0
94464,16.0
94465,10.0
94466,15.0
94467,6.0
94468,11.0
94469,10.0
94470,9.0
94471,11.0
94472,12.0
94473,13.0
94474,16.0
94475,17.0
94476,9.0
94477,8.0
94478,10.0
94479,10.0
94480,7.0
94481,12.0
94482,9.0
94483,11.0
94484,12.0
94485,13.0
94486,11.0
94487,7.0
94488,11.0
94489,10.0
94490,9.0
94491,6.0
94492,9.0
94493,10.0
94494,8.0
94495,11.0
94496,9.0
94497,12.0
94498,7.0
